size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
47264,722,11,8384,120,0.7509994666,6,4,2,0.0333333333,2,5,102,0,0,13,54,8,0,0,0,0
11,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
684,80,2,100,2,0.5,1,0,1,1,1,0,0,0.5,0.5,1,20,3,0,0,0,1
40,1,2,225,20,0.9976834774,5,1,4,0.3,4,1,0,1,8,8,85,12,0,0,7,0
125,11,2,102,3,0.9182958341,2,0,2,0.6666666667,1,0,0,1,0.5,2,4,3,0,0,0,0
57,6,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
16,2,2,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
724,27,3,80,3,0,3,0,3,0.3333333333,1,1,0,1,9,1,3,3,0,0,3,1
116,9,0,58,3,0,3,0,3,0.3333333333,0,0,0,1,20,1,2,2,0,0,0,0
681,44,0,1221,42,0.9959023465,5,1,4,0.2857142857,8,1,2,1,1,12,224,15,0,0,13,0
1634,214,5,70,4,0,3,0,3,0.25,1,1,0,1,2,2,8,5,0,0,0,0
48,4,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,9,38,13,0,0,6,0
39,4,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
70,10,0,342,18,1,2,0,2,0.6666666667,4,0,0,1,7,6,90,7,0,0,9,0
562,24,0,570,15,1,2,0,2,0.6,5,0,0,1,1,6,96,8,0,0,13,0
65,4,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
136,11,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,2,11,122,11,0,0,9,0
438,45,3,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
314,27,0,350,23,0.9932927655,5,1,4,0.5217391304,5,1,1,1,1,14,151,15,0,0,13,0
455,82,6,427,13,0.7883106101,5,0,5,0.3846153846,4,2,0,1,1,3,8,6,0,0,6,0
261,58,4,275,18,0,14,9,5,0.2222222222,7,13,0,1,14,21,75,19,0,0,9,3
449,26,0,1538,99,1,5,0,5,0.4444444444,5,0,11,1,1,14,488,14,0,0,13,0
1147,138,0,37,2,0,2,0,2,0,0,1,2,0,0,4,28,4,0,0,0,0
100,15,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,2,5,3,0,0,11,0
492,5,3,167,6,0,3,0,3,0.3333333333,3,1,0,1,1,3,13,6,0,0,6,0
256,9,0,170,8,0,6,0,6,0.25,4,2,0,1,2,4,15,7,0,0,6,0
244,15,1,362,11,0.9487695104,4,0,4,0.6363636364,0,1,0,1,0,7,44,14,0,0,0,0
453,39,2,185,8,0,5,0,5,0.375,4,1,0,1,2,4,15,7,0,0,6,2
212,26,3,50,1,0,1,0,1,1,1,0,0,1,1,2,5,4,0,0,0,0
8272,404,2,838,27,0.9595099542,4,2,2,0.5925925926,1,1,0,1,1,2,69,5,0,0,13,0
634,34,0,1339,10,1,1,0,1,1,0,0,0,1,0,1,18,2,0,0,0,0
199,12,0,178,3,0,3,0,3,0.3333333333,2,0,0,1,1,2,5,3,0,0,1,0
2101,274,6,143,6,0.9182958341,4,0,4,0.3333333333,2,1,0,1,5.5,1,3,3,0,0,0,1
257,25,2,52,2,0,2,0,2,0.5,2,0,0,1,1,1,3,3,0,0,0,0
3108,172,7,1033,12,0,8,0,8,0.3333333333,4,6,0,1,1,2,5,3,0,0,15,2
40,3,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
0,0,0,50,1,0,1,0,1,1,1,0,0,1,1,8,33,9,0,0,0,0
303,29,0,570,35,1,3,0,3,0.5714285714,5,0,0,1,1,14,258,15,0,0,2,0
0,0,2,452,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,15,0
472,72,1,163,6,0.7896900821,2,0,2,0.5,1,2,0,1,1,6,31,8,0,0,0,0
985,33,0,50,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
2760,106,0,139,14,0.6471852701,4,1,3,0.7857142857,0,3,11,0,0,5,17,4,0,0,0,1
23470,739,63,14448,511,0.9941481942,23,20,3,0.3405088063,8,15,0,1,1,35,981,31,0,0,6,14
83,11,7,162,15,1,2,0,2,0.6,3,0,0,1,1,11,104,14,0,0,10,0
3789,261,14,636,26,1,8,4,4,0.2307692308,9,1,0,1,1,1,6,3,0,0,23,2
350,8,2,708,2,0.6309297536,2,0,2,1,1,0,0,1,1,1,3,3,0,0,0,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,12,51,10,0,0,13,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,44,14,0,0,6,0
93,3,0,234,15,1,2,0,2,0.6,4,0,0,1,10,5,75,7,0,0,9,0
152,12,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,11,123,12,0,0,13,0
2,0,0,36,3,0.9182958341,2,0,2,0.6666666667,1,1,0,1.5,243,27,1183,29,0,0,15,0
5934,412,0,243,15,0.6847541853,2,0,2,1,0,1,15,0,0,3,3,1,0,0,0,0
11,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
796,37,8,462,12,1,2,0,2,0.5,3,0,0,1,1,7,52,11,0,0,6,0
224,21,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,1,2,2,0,0,7,0
432,5,0,23,5,0.6406426983,1,0,1,1,0,1,5,0,0,2,4,1,0,0,0,0
1,3,0,48,4,0,4,0,4,0.25,1,0,0,1,1,10,69,14,0,0,2,0
2634,79,6,5836,226,0.9160570073,9,5,4,0.3539823009,13,9,3,1,1,33,814,16,0,0,0,3
230,14,0,353,15,1,3,0,3,0.3333333333,1,0,0,1,1,5,66,10,0,0,2,0
128,4,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,10,120,11,0,0,13,0
23,2,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
2395,301,20,582,22,1,7,0,7,0.2727272727,5,0,2,1,1,1,6,3,0,0,0,6
137,29,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
1587,102,8,248,8,0,7,0,7,0.125,3,4,0,1,1,5,12,6,0,0,8,0
274,16,0,914,63,0.9963441708,7,2,5,0.4444444444,6,0,6,1,1,17,358,19,0,0,13,0
72,4,0,684,36,1,2,0,2,0.6666666667,5,0,0,1,2,6,204,8,0,0,9,0
3778,290,12,2198,48,1,11,7,4,0.5,7,8,2,1,1,4,15,6,0,0,47,6
8975,692,36,4614,204,0.9128284689,18,14,4,0.2401960784,16,22,5,1,1,34,221,17,0,297,29,27
4849,203,0,868,9,0.4662664198,1,0,1,1,0,1,9,0,0,1,1,1,0,0,0,0
692,98,4,125,4,0,3,0,3,0.25,3,0,0,1,1,3,10,7,0,0,5,1
370,38,0,192,8,0.6695919455,6,0,6,0.375,4,0,1,1,1,8,59,10,0,0,3.5,0
895,20,2,306,8,0,7,0,7,0.25,5,5,0,1,1,1,2,2,0,0,4,1
275,19,3,128,5,0,5,0,5,0.2,2,1,0,1,4,1,3,3,0,0,5,1
250,18,0,198,1,0,1,0,1,1,0,0,0,0.5,0,1,7,4,0,0,0,0
1,3,1,55,4,0,4,0,4,0.25,0,1,0,1,1,10,71,14,0,0,2,0
12,3,1,226,7,0,2,0,2,0.7142857143,5,0,0,1,1,8,43,9,0,0,17,0
183,24,1,538,18,0.9915323997,4,1,3,0.4444444444,4,2,0,1,1,9,125,11,0,0,7,0
190,15,3,68,6,0,6,0,6,0.1666666667,1,3,1,1,2,1,3,3,0,0,4,0
883,33,0,1740,52,0.8969725249,3,1,2,0.6153846154,1,2,0,1,1,4,183,5,0,0,7,0
1002,22,0,165,6,0,4,0,4,0.3333333333,4,0,0,1,2,3,13,6,0,0,6,0
1,3,0,40,4,0,4,0,4,0.25,0,0,0,1,2,8,50,11,0,0,2,0
446,26,10,436,12,0.8250112108,4,0,4,0.5,0,1,0,1,2.5,2,12,2,0,0,0,2
78,13,1,456,13,0.9957274521,3,0,3,0.6153846154,4,0,0,1,1,4,13,6,0,0,9,0
429,48,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
544,38,3,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
955,43,3,64,3,0,3,0,3,0.3333333333,0,1,0,1,2,5,15,7,0,0,0,1
6,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,6,93,8,0,0,0,0
155,20,1,204,5,0.7219280949,2,0,2,0.6,4,0,0,1,1,9,170,11,0,0,0,0
521,59,0,24,4,0.3493984703,2,0,2,0.75,0,2,3,0,0,3,7,3,0,0,0,0
181,95,6,105,13,0.9770455805,5,0,5,0.2307692308,2,0,2,1,1,9,90,14,0,0,2,0
139,23,6,213,7,0.9211854966,4,0,4,0.5714285714,3,1,0,1,0,12,40,13,0,0,0,0
236,29,2,163,6,0,4,0,4,0.3333333333,4,0,0,1,2,4,17,9,0,0,6,0
407,14,3,272,6,0,5,0,5,0.1666666667,1,2,2,1,1,3,7,4,0,0,4,0
129,9,1,63,3,0,3,0,3,0.3333333333,2,1,0,1,1,1,3,3,0,0,1,0
48,5,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,10,48,11,0,0,13,0
381,111,0,3,1,0,1,0,1,1,0,0,1,0.5,0,1,1,1,0,0,0,0
302,25,2,278,9,0.9910760598,4,0,4,0.3333333333,6,0,0,1,1,7,39,9,0,0,2,0
18,3,0,154,4,0,2,0,2,0.5,4,0,0,1,1,5,28,7,0,0,11,0
1408,31,0,1368,57,0.9969799521,3,1,2,0.4736842105,1,0,0,1,1,8,355,11,0,0,0,0
30,1,4,124,16,1,5,0,5,0.375,4,1,0,1,1,8,64,12,0,0,11,0
10,1,0,154,4,0,2,0,2,0.5,4,0,0,1,1,5,28,7,0,0,11,0
132,11,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
125,10,0,714,25,0.9949827389,3,0,3,0.56,1,1,0,1,1,7,120,8,0,0,7,2
7886,351,55,2146,55,0.8734647755,17,9,8,0.1818181818,16,11,0,1,1,18,68,14,0,0,0,1
492,74,2,121,3,0,3,0,3,0.3333333333,1,0,0,1,2,1,3,3,0,0,4,0
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,8,52,14,0,0,2,0
38,3,3,186,3,1,1,0,1,1,1,0,0,1,1,1,10,2,0,0,0,0
2,0,0,113,2,0,2,0,2,0.5,2,0,0,1,1,6,22,5,0,0,0,0
25,2,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,1
438,72,3,402,12,0.8080141511,3,0,3,0.5833333333,5,0,0,1,1,13,75,10,0,0,13,0
326,10,2,57,3,0,2,0,2,0.3333333333,1,1,0,1,47,1,3,3,0,0,2,0
124,16,3,335,14,0,8,0,8,0.2857142857,5,5,0,1,1,6,26,13,0,0,6,0
1453,105,4,155,7,0,7,0,7,0.1428571429,2,1,0,1,2,3,9,7,0,0,5,2
9,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,8,41,9,0,0,15,1
114,15,0,334,4,0,3,0,3,0.5,0,0,0,1,1,8,46,11,0,0,2,0
44,9,0,56,2,0,2,0,2,0.5,0,0,0,1,0,8,26,8,0,0,0,0
0,0,0,190,5,0,2,0,2,0.6,5,0,0,1,1,10,43,10,0,0,13,0
9,1,0,190,5,0,2,0,2,0.6,4,0,0,1,1,6,28,8,0,0,11,0
0,0,0,100,2,1,1,0,1,1,0,0,0,1,0,1,8,1,0,0,0,0
357,53,0,276,20,0.9008047485,9,1,8,0.2,2,6,0,1,2,10,72,16,0,0,8,1
177,14,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
22,2,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
253,21,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
26,0,0,178,12,0.5438467921,2,0,2,1,0,1,12,0,0,2,6,1,0,0,0,0
293,31,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
34,1,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
529,19,0,36,31,0.9001092782,3,0,3,0.6774193548,4,0,0,0,0,2,157,5,0,0,0,0
2233,259,4,164,5,0,6,0,6,0.2,2,2,0,1,1,1,3,3,0,0,0,2
1759,98,7,1005,15,0,9,0,9,0.4,7,8,0,1,1,3,8,6,0,0,17,1
0,0,0,786,10,0.8446266373,1,0,1,1,0,1,10,0,0,1,3,1,0,0,4,0
543,11,0,1325,63,0.6848814885,3,1,2,0.5714285714,3,24,1,0,0,84,479,5,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,48,14,0,0,13,0
2864,258,26,974,36,1,10,4,6,0.1666666667,12,1,2,1,1,1,6,3,0,72,34,4
281,19,3,92,3,0,3,0,3,0.3333333333,1,1,0,1,2,1,3,3,0,0,0,0
4097,931,9,461,15,0.996791632,4,1,3,0.6,6,1,0,1,1,9,83,11,0,0,17,0
192,18,1,126,3,0,3,0,3,0.3333333333,1,0,0,1,1,2,9,4,0,0,0,0
1126,101,9,694,32,0.8990564118,11,4,7,0.25,5,4,0,1,1,25,101,19,0,0,0,0
3834,184,0,531,16,0.718619504,1,0,1,1,0,1,16,0,0,2,4,1,0,0,0,0
145,12,0,102,3,0,2,0,2,0.6666666667,2,1,0,1,1,1,2,2,0,0,7,0
12,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,7,6,30,7,0,0,4,0
861,112,2,200,4,1,1,0,1,1,1,0,0,1,1,1,6,3,0,0,0,0
11,1,0,100,2,1,1,0,1,1,0,0,0,1,0,1,8,1,0,0,0,0
40,0,4,552,6,1,3,0,3,0.3333333333,2,0,0,1,1,3,11,7,0,0,5,4
513,69,4,678,18,1,2,0,2,0.6666666667,4,0,0,1,1,8,67,8,0,0,11,0
601,64,3,53,2,0,2,0,2,0.5,1,0,0,1,1,2,6,4,0,0,2,0
88,7,0,456,32,1,4,0,4,0.5,5,0,4,1,1,12,194,12,0,0,13,0
338,40,2,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
784,28,0,72,2,0,2,0,2,0.5,0,0,0,1,80,1,3,3,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,48,14,0,0,13,0
50,6,0,4,2,0,1,0,1,1,2,0,0,2,346,2,11,4,0,0,2,0
1892,130,1,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
23591,706,83,3910,202,0.8648991865,33,29,4,0.2475247525,20,29,11,1,1,91,976,47,0,243,4,12
366,15,2,1041,77,0.9985705038,6,2,4,0.4935064935,5,0,9,1,1,15,425,16,0,0,13,0
690,25,0,936,77,0.9950025312,5,2,3,0.3376623377,5,0,0,1,1,15,485,24,0,0,13,0
110,18,2,84,2,0,2,0,2,0.5,1,0,0,1,53,1,3,3,0,0,0,0
193,23,3,348,20,0.9976834774,4,2,2,0.6,5,2,0,1,1,13,131,13,0,0,13,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,11,51,14,0,0,0,0
266,34,1,105,4,0,3,0,3,0.5,2,1,0,1,1,1,2,2,0,0,7,0
979,94,0,269,8,0.9690222557,3,0,3,0.625,1,1,0,1,1,6,37,12,0,0,0,0
218,12,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
214,31,2,448,14,1,2,0,2,0.7142857143,4,0,0,1,1,7,70,9,0,0,0,0
590,75,0,192,11,0.9940302115,2,0,2,0.6363636364,5,0,0,1,1.5,6,67,7,0,0,13,0
22673,611,0,198,19,0.5008636625,2,0,2,0.3157894737,2,1,13,0,0,5,38,4,0,0,0,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,11,48,10,0,0,13,0
43,5,0,50,1,0,1,0,1,1,0,0,0,1,0,3,17,8,0,0,0,0
109,9,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
2695,238,0,2864,32,0.9935008546,1,0,1,1,0,1,32,0,0,1,2,1,0,0,0,0
1791,173,1,236,6,0,4,0,4,0.5,3,1,0,1,1,1,3,3,0,0,11,1
85,8,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
1616,61,0,100,2,1,1,0,1,1,1,0,0,1,3,1,3,3,0,0,7,0
28,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,1,11,46,11,0,0,9,0
418,41,3,117,6,0,5,0,5,0.1666666667,1,1,1,1,3,1,3,3,0,0,3,1
82,13,0,36,3,1,1,0,1,1,0,0,0,1,0,1,15,4,0,0,0,0
417,43,1,156,5,0.8649735207,3,0,3,0.6,1,2,0,1,1,3,25,5,0,0,0,0
0,0,0,14,1,0,2,0,2,0,0,0,1,0,0,1,1,1,0,0,4,0
314,10,0,228,3,0.3608488067,2,0,2,0,0,1,3,0,0,2,5,1,0,0,0,0
0,0,0,106,4,0,3,0,3,0.5,3,0,0,1,1,4,22,6,0,0,10,0
1114,51,2,34,2,0,2,0,2,0.5,1,0,0,1,15,1,4,3,0,0,7,0
104,18,0,102,3,0,2,0,2,0.6666666667,1,1,0,1,1,1,3,3,0,0,7,0
9,1,1,50,2,0,2,0,2,0.5,1,0,0,1,1,7,37,11,0,0,0,1
34,9,1,64,3,0,3,0,3,0.3333333333,2,0,0,1,1,3,10,4,0,0,2,0
42568,848,71,19336,615,0.9544150097,43,41,2,0.4845528455,23,37,12,1,1,69,2548,44,0,480,13,28
142,5,2,219,4,0,5,0,5,0.25,1,1,0,1,4,3,8,5,0,0,2,0
172,9,0,837,16,0.9583183511,3,0,3,0.5,0,2,9,1,0,7,75,7,0,0,1,0
53,5,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
38273,1617,54,23010,381,0.9131812929,36,30,6,0.3805774278,45,51,36,1,1,113,1534,49,0,391,12,33
1,1,0,109,3,0,3,0,3,0.3333333333,2,1,0,1,1,9,68,9,0,0,1,0
171,15,0,228,9,0,6,0,6,0.3333333333,6,0,1,1,1,13,68,15,0,0,13,0
118,7,0,282,15,1,2,0,2,0.6666666667,1,1,0,1,1,4,62,5,0,0,7,0
10,3,2,184,12,1,5,0,5,0.3333333333,1,1,0,1,1,13,110,15,0,0,4,2
17,1,0,154,4,0,2,0,2,0.5,4,0,0,1,1,5,28,7,0,0,11,0
8,0,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
209,36,3,462,12,1,2,0,2,0.5,5,0,0,1,1,7,80,8,0,0,11,0
268,32,0,404,26,0.9903496197,7,2,5,0.4615384615,6,0,2,1,1,16,176,18,0,0,13,0
24,5,2,58,2,0,2,0,2,0.5,0,0,0,1,16,2,4,3,0,0,0,0
1,0,1,50,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
213,28,1,84,4,0,5,0,5,0.25,1,0,0,1,2,1,3,3,0,0,0,0
86,22,2,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
71,11,0,267,5,0,2,0,2,0.8,1,0,1,1,2,5,24,8,0,0,8,0
0,0,0,176,7,0.8399106196,2,0,2,0.5714285714,1,0,0,1,1,2,34,2,0,0,2,0
128,21,3,190,5,0,2,0,2,0.6,5,0,0,1,1,1,3,3,0,0,15,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,11,46,16,0,0,6,0
65,14,0,240,17,0.9878171319,4,2,2,0.5294117647,5,0,1,1,2,11,114,12,0,0,13,0
347,26,0,125,4,1,1,0,1,1,0,1,4,0.5,0,2,2,1,0,0,0,0
84,9,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
282,32,2,476,6,0,4,0,4,0.6666666667,3,1,1,1,1,6,26,7,0,0,6,0
996,71,0,691,20,0.9517593484,4,1,3,0.65,1,2,0,1,6,9,182,11,0,0,7,0
115,12,1,348,19,0.9975194757,3,1,2,0.6315789474,5,0,0,1,1,13,132,14,0,0,13,0
18,2,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,3,17,4,0,0,6,0
115,8,0,57,4,0,5,0,5,0.25,3,1,0,1,1,2,4,3,0,0,0,0
68,8,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
25110,373,327,12222,378,0.8831957034,41,38,3,0.2777777778,35,42,0,1,1,114,1049,47,0,0,0,35
186,6,20,540,60,1,3,0,3,0.5,3,0,0,1,1,15,194,18,0,0,10,0
3,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
623,33,6,248,7,0,2,0,2,0.8571428571,2,1,0,1,14,1,3,3,0,0,14,1
2127,94,3,10810,293,0.9861313588,3,1,2,0.6416382253,5,0,0,1,1,7,1699,10,0,0,5,0
52,2,0,159,5,0,3,0,3,0.4,3,0,0,1,1,3,13,6,0,0,6,0
82,9,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,11,123,12,0,0,13,0
1,0,0,93,2,0,2,0,2,0.5,0,0,0,1,20,3,10,6,0,0,0,0
28,2,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,11,51,12,0,0,13,0
714,84,1,1466,45,0.9937817529,3,1,2,0.6444444444,5,1,0,1,1,10,218,13,0,0,19,0
45,4,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
93,12,1,51,2,0,2,0,2,0.5,1,0,0,1,2,1,3,3,0,0,0,0
1494,185,2,614,11,0.4394969869,12,0,12,0.0909090909,5,2,1,1,2,4,13,7,0,0,5,1
14317,301,97,12234,413,0.9529361111,32,30,2,0.4915254237,12,29,9,1,1,61,1624,36,0,0,13,21
14193,332,8,32091,861,0.999732277,8,6,2,0.6573751452,6,2,6,1,1,13,1819,14,0,0,9,5
4840,152,0,124,7,0.3800887342,2,0,2,0,0,1,7,0,0,3,4,1,0,0,0,0
1054,146,1,1137,34,0.991361729,5,2,3,0.5882352941,5,3,1,1,1,9,98,9,0,0,9,0
23384,654,0,2168,97,0.7138510023,1,0,1,1,0,1,97,0,0,2,42,1,0,0,0,0
45,7,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
32,6,2,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,7,0
216,26,0,204,6,1,3,0,3,0.6666666667,2,1,0,1,1,5,13,5,0,0,7,0
18,1,7,678,18,1,2,0,2,0.6666666667,5,0,0,1,1,7,75,8,0,0,15,0
1350,15,3,50,1,0,2,0,2,1,1,0,0,1,1,1,3,3,0,0,0,0
1343,130,7,216,11,0,7,0,7,0.2727272727,4,0,1,1,3,1,3,3,0,0,21,1
19,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
133,15,0,232,7,0,2,0,2,0.7142857143,4,1,0,1,1,2,5,3,0,0,14,0
125,14,0,202,6,0,3,0,3,0.5,5,0,0,1,1,1,3,3,0,0,13,0
1,3,0,4,2,0,3,0,3,0.5,0,0,0,1,589,2,18,3,0,0,0,0
65,8,6,162,18,1,3,0,3,0.5,3,0,0,1,1,9,131,11,0,0,10,0
198,28,0,4,1,0,1,0,1,1,0,0,1,0.5,0,1,1,1,0,0,9,0
11,1,1,12,1,0,1,0,1,1,0,0,0,1,0,1,4,1,0,0,0,0
2595,192,4,945,22,0.9905114617,8,3,5,0.4090909091,5,2,0,1,1,5,81,7,0,0,11,1
139,31,1,208,1,0,2,0,2,1,1,0,0,1,1,1,8,3,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,11,47,14,0,0,6,0
30,1,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
74,12,0,228,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,13,0
250,27,0,100,3,0.9182958341,2,0,2,0.6666666667,1,1,1,1,1,2,13,4,0,0,0,0
13,1,0,78,6,0,3,0,3,0.5,5,0,0,1,2,12,75,14,0,0,14,0
30,4,0,18,4,0.6309297536,1,0,1,1,0,1,4,1,0,1,2,1,0,0,0,0
8416,424,0,88,7,0.5043281273,1,0,1,1,0,1,7,0,0,2,2,1,0,0,0,0
87,27,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
427,40,3,678,18,1,2,0,2,0.6666666667,5,0,0,1,1,7,111,8,0,0,15,0
0,0,0,764,19,0.951585713,2,0,2,0.8947368421,0,2,17,1,0,6,17,2,0,0,4,0
6,1,0,50,1,0,1,0,1,1,0,0,0,1,0,1,24,3,0,0,0,0
239,18,0,476,3,1,1,0,1,1,1,0,0,1,43,1,12,4,0,0,0,0
368,36,1,572,36,0.9990662791,4,1,3,0.5555555556,5,0,0,1,1,15,269,18,0,0,2,0
75,8,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,5,23,7,0,0,7,0
836,91,3,141,8,0,5,0,5,0.5,2,4,0,1,5,2,9,4,0,0,13,0
171,11,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
496,116,1,168,4,0,5,0,5,0.25,1,1,0,1,25,6,23,10,0,0,17,0
555,52,0,48,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,1
2584,580,0,8,2,0.3562071871,2,0,2,0,0,1,2,0,0,1,1,1,0,0,0,0
596,85,1,60,4,0,4,0,4,0.25,1,1,0,1,49,2,4,3,0,0,0,0
406,59,2,90,4,0,4,0,4,0.25,1,1,0,1,5,1,3,3,0,0,2,0
46,7,0,104,3,0,2,0,2,0.6666666667,3,0,0,1,1,1,3,3,0,0,12,0
206,16,4,269,24,0.9873179344,7,4,3,0.4166666667,4,2,1,1,1,13,150,19,0,0,10,0
2056,96,5,750,15,1,2,0,2,1,0,0,0,1,0,3,70,6,0,0,0,0
5990,312,17,1545,49,0.9549426207,14,11,3,0.5510204082,4,6,2,1,1,10,261,12,0,0,0,3
104,19,0,102,3,0,2,0,2,0.6666666667,1,1,0,1,1,1,3,3,0,0,7,0
2318,141,1,722,31,0.9939626237,4,2,2,0.4516129032,2,0,0,1,1,8,357,12,0,0,0,0
22,4,0,228,12,1,2,0,2,0.6666666667,5,0,0,1,4,7,66,7,0,0,13,0
8944,13,16,18368,16,0.9786021685,3,1,2,1,2,0,0,1,1,1,18,3,0,0,0,0
79,8,2,50,1,0,1,0,1,1,2,0,0,1,1,1,3,3,0,0,0,0
1255,72,0,402,9,0.9825675931,2,1,1,0.8888888889,1,1,0,1,1,2,63,4,0,0,0,0
674,10,0,87,3,0.3020168432,2,0,2,0,0,1,3,0,0,5,24,4,0,0,0,0
199,15,0,570,30,1,2,0,2,0.6666666667,5,0,0,1,2,10,187,11,0,0,9,0
121,9,0,570,30,1,2,0,2,0.6666666667,5,0,0,1,1,10,192,11,0,0,13,0
57,5,0,120,9,0,5,0,5,0.4444444444,5,1,1,1,1,14,70,15,0,0,13,0
19,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
945,72,0,58,3,0,3,0,3,0.3333333333,0,0,0,1,20,1,2,2,0,0,0,0
